id model_id x_soma y_soma z_soma rotation_angle_yaxis
46908 471786879 288.821924353 -832.601630852 -24.682759689 0.418259361516
46909 471786879 -287.450941112 -820.191761124 172.912568068 0.400552467628
46910 471819401 11.2899922522 -724.132057233 -231.580716861 2.3846148723
46911 471819401 -138.964352143 -654.247177641 -120.61164005 5.65387157876
46912 471819401 133.117716274 -782.193711612 -205.076537679 0.746892259289
46913 471819401 -74.7381535471 -732.394183833 -355.832960489 0.763704417695
46914 471819401 178.389513322 -789.665272082 131.129548057 5.43944487587
46915 471819401 211.008097943 -801.109859004 -166.228353904 0.890667309496
46916 471819401 156.921139097 -665.889119126 -52.1468343447 1.65290452304
46917 471819401 206.552307641 -708.138415552 10.8570291373 5.00715539167
46918 471819401 59.5574315879 -674.522496198 -105.963139101 1.55812199799
46919 471786879 -343.533312893 -831.033080547 14.95727138 5.31248398807
46920 471819401 -143.538708149 -781.929304733 -276.666505049 1.27712037056
46921 471819401 -83.0570628459 -680.722138189 20.1631281622 0.675025638095
46922 471819401 258.148746807 -790.463548663 -273.696890897 4.74180675149
46923 471819401 212.430837179 -764.745650097 -313.37289387 4.25001158111
46924 471819401 19.6025322988 -660.281308913 227.059963263 1.92980939596
46925 471819401 -179.202793181 -676.860836954 -337.999044767 5.50671740629
46926 471819401 -178.10920685 -678.84199114 199.242839311 3.7959698144
46927 471819401 216.849663353 -663.898250114 64.340092962 3.45125452942
46928 471786879 103.090902775 -838.010401939 -83.5241171876 6.10087589375
46929 471819401 181.775020951 -807.169762297 35.384845643 5.00618656721
46930 471819401 -114.020547373 -686.044191534 249.335726105 5.18353504285
46931 471786879 -128.614869725 -844.538403215 293.628445745 5.72523122472
46932 471819401 157.734449735 -737.367770249 58.2013990988 4.22571878952
46933 471819401 87.8530172832 -712.38861476 -90.0264190799 2.55206623555
46934 471819401 39.8096127926 -810.067556742 255.577798122 3.14807714213
46935 471819401 47.4653150926 -717.421610334 34.1341206638 5.02286167603
46936 471819401 83.106268726 -791.143560818 -151.413983813 3.1932915737
46937 471819401 71.1585185519 -715.194007767 154.502488725 0.901439086679
46938 471819401 -60.5769049202 -767.875529662 295.251579624 1.52015516464
46939 471819401 225.520411958 -658.044708956 178.668276465 3.6380217898
46940 471819401 170.461953296 -748.724155877 95.4301730323 6.21303918232
46941 471410185 136.678384564 -844.596813664 -226.95933945 6.10687675525
46942 471819401 -89.8593447941 -696.396791652 185.000756241 1.68442353383
46943 466632464 -160.426434793 -829.835153822 -188.362823819 5.31311026
46944 471819401 288.646844961 -699.606032489 -51.7997137057 1.04244128546
46945 466632464 -294.399171726 -825.59280825 -116.241793707 0.618997125054
46946 471819401 147.358619539 -715.7027982 -349.661469388 5.74315873868
46947 471819401 253.06576475 -775.400995256 -117.821192295 2.07793275231
46948 471819401 271.474465174 -790.926330915 101.500848339 0.823329179284
46949 471786879 -177.523543528 -822.413385451 241.577086573 2.96264761061
46950 471786879 -222.646914665 -846.155531861 -100.769880662 2.44022852086
46951 471786879 2.11951842796 -841.120343797 250.558842334 3.76806757313
46952 471819401 125.364104468 -711.211931096 -33.365707868 3.75024155925
46953 471819401 -248.434696012 -679.217876153 -77.7644124223 5.26609376471
46954 471819401 -31.4307015662 -676.385874486 -288.075905045 4.09918916766
46955 471819401 -302.971962464 -794.768636908 -91.1700517038 4.05615184945
46956 471819401 141.641980248 -705.204562025 -51.6901027517 6.24037323099
46957 471819401 -36.7393914242 -779.250168413 269.981249754 2.60216350392
46958 471786879 156.427017981 -809.467649527 -163.485413989 5.55442293867
46959 471819401 -250.440833762 -754.463471014 1.31683233086 5.57652241481
46960 471819401 0.377894165792 -741.009035039 385.165382605 5.30711003381
46961 471819401 -373.468695033 -794.617341648 56.0228092435 3.96160413677
46962 471819401 -326.175182011 -760.520118939 -58.9712789398 5.99556240036
46963 471819401 -303.665175297 -740.876232532 206.463155431 1.22536008528
46964 471819401 125.51199508 -660.849726644 -128.983498206 2.49516934365
46965 471819401 38.0357449826 -745.254235245 101.077343129 4.89545906709
46966 471819401 -69.5409486101 -656.219389457 -81.9723176296 0.0263920781029
46967 471819401 80.7356080153 -685.808354997 -208.108741913 4.59877791136
46968 471819401 -85.7548950522 -695.891286589 -285.640245588 3.12782691653
46969 471819401 299.512533655 -788.819138022 -252.374971738 2.48619859946
46970 471819401 -370.270391193 -716.873292694 42.4211146867 3.50146140301
46971 471819401 124.168145475 -747.677125863 -284.257121984 3.16843643563
46972 471786879 25.3194434548 -802.382288949 381.964816607 3.63548456177
46973 471819401 63.9576771993 -670.866952033 -334.131509253 5.13962916769
46974 471819401 -168.677294082 -667.88074823 -149.239199185 3.16379422538
46975 471819401 129.593017664 -799.124770472 350.295358387 0.59662989443
46976 471819401 181.647342498 -677.75859896 -16.6842038965 2.85263411685
46977 471786879 -286.130891425 -846.877313638 39.1794098034 0.951897649194
46978 466632464 341.159914115 -840.394301699 -180.223432028 3.02454905507
46979 471819401 -90.3372111003 -763.945923276 -275.493897563 2.95689895502
46980 471819401 -134.56748525 -755.859115232 244.728677087 6.12644834765
46981 466632464 45.1079980184 -847.788595809 -153.827594872 3.26057719648
46982 471819401 -48.6824447042 -718.763734285 -376.76320746 4.86243258521
46983 471819401 -125.569144937 -799.732358523 -271.009654427 1.19882025312
46984 471819401 272.755202564 -794.304162104 55.8863965614 2.76697774704
46985 466632464 -230.015082903 -812.086916432 -198.107214175 4.55871277648
46986 471819401 147.17040235 -680.069718031 -111.042348704 0.473675250348
46987 471819401 384.890851168 -796.388318414 -27.4378422442 1.84604488972
46988 471819401 -90.8899548703 -704.76153836 381.719659913 0.224180350837
46989 471819401 301.303601347 -768.897363593 45.1689985079 1.38998919697
46990 471786879 -127.683683453 -827.03283666 -105.312157635 4.21354398535
46991 471786879 -331.242029981 -820.684797618 55.0527838967 0.900243521783
46992 471819401 24.7046339575 -665.420209201 7.73911040928 2.41319856984
46993 471786879 -184.257394388 -843.061776462 -79.8512060126 5.33951850956
46994 471819401 -269.399727068 -693.667560502 -139.955853564 2.75942127787
46995 471786879 259.760396515 -816.143773163 263.131388194 0.123858308626
46996 471819401 179.101496573 -758.686025126 356.145225826 0.810115968455
46997 471819401 -219.875429062 -811.500794189 157.133863152 0.478328037784
46998 466632464 391.512366436 -832.941376197 34.1539420153 4.98981232123
46999 471819401 152.31835954 -801.251613206 -221.777678505 6.06145735624
47000 471819401 -309.152932311 -784.032513678 -198.680349824 2.86436557042
47001 471786879 -13.5547512269 -821.674500232 123.882732018 2.97190457062
47002 471819401 -283.948475038 -788.486757785 -274.726673829 3.88781978976
47003 471819401 0.779205759653 -678.502773804 -244.153305663 6.04528547476
47004 471819401 351.546027105 -791.689805155 35.0180973215 4.10757799675
47005 471819401 -260.883469511 -712.616228162 -192.91695364 3.79843776797
47006 471819401 191.754560101 -788.0989183 312.032579762 4.81150266333
47007 471819401 134.050958227 -731.889181564 -5.75831399963 2.56788828248
47008 471819401 160.490062469 -799.254216855 15.4354762942 1.85734552485
47009 466632464 326.620187096 -830.660692901 -33.2481656909 0.626937273948
47010 471819401 60.1117210922 -802.847887341 -162.40893534 5.48415160373
47011 471819401 43.6576861976 -771.738819781 334.901986587 3.13948800573
47012 471819401 -156.892075908 -744.524776271 240.247634394 0.419330669489
47013 471786879 201.948910063 -837.183440448 106.380651668 2.99744506203
47014 471819401 -232.422185722 -768.148946509 122.153037997 4.59551205772
47015 471819401 -139.125192299 -716.681568266 114.654801169 2.75707314847
47016 471819401 -74.6548344537 -678.067793945 78.6246395052 4.20928451184
47017 471819401 122.111103935 -740.274179363 -228.219051757 3.49481268
47018 471819401 325.720371715 -762.302969258 152.500711606 1.90299007374
47019 471819401 -29.1646430127 -708.65400713 339.134585906 1.52559019855
47020 471819401 297.947212143 -778.369289403 170.615084924 4.36321924284
47021 471819401 22.5882763057 -698.05166209 178.025504396 1.63554129976
47022 471819401 -130.903909844 -759.510481442 -110.779901801 0.972903919395
47023 471819401 280.400485385 -740.311971677 -84.8772341746 5.806118334
47024 471819401 209.00307562 -748.641850108 -340.833054667 3.7072384912
47025 471819401 319.388670811 -692.098414226 -194.005495398 6.1861865629
47026 471786879 146.75543786 -816.722805685 -294.488341519 5.07139907859
47027 471819401 207.705509412 -795.971134234 169.422220671 3.07278925953
47028 471819401 292.530731102 -771.431173827 -62.6040142226 5.37050660284
47029 471819401 -260.358182178 -651.178751578 -139.967193114 0.880045386326
47030 471819401 -10.806924222 -760.73971437 248.702358114 5.60969148922
47031 471819401 -35.8841715 -677.113956554 330.378854162 5.94489185778
47032 471786879 289.095773812 -832.408599803 -147.198267645 0.652868291503
47033 471819401 69.2510719941 -789.486855512 -45.8458031853 4.32252753298
47034 471819401 -197.503899222 -703.587655763 210.597176768 3.19309932016
47035 471819401 -18.5552764531 -769.670810583 9.85050870299 1.91188370331
47036 471786879 -284.238128573 -816.094896614 211.565339305 3.60972142837
47037 471786879 -357.108397954 -834.828700073 -7.17612983324 1.9248023789
47038 471819401 -195.397880382 -699.00340399 -143.357133048 0.426036343738
47039 471819401 -380.358994987 -694.750348152 -83.1545906835 3.22893780158
47040 471819401 195.978736586 -788.738028913 -57.9262348762 5.95450061211
47041 466632464 65.0968116126 -832.912615537 -52.1838709095 1.34041851515
47042 466632464 292.339909697 -833.318555236 -240.988725273 6.26340479119
47043 471819401 202.419019253 -718.202329811 -75.5193027707 5.22063879922
47044 471786879 225.874545748 -843.927232642 -183.74152848 4.18907222318
47045 471819401 -196.321610455 -666.705499686 89.9482628398 2.38323156176
47046 471819401 -93.5125474973 -799.259408069 -323.847197204 1.99625265404
47047 471819401 -230.290151865 -682.630454785 -290.210081714 3.61016840122
47048 471819401 149.872410932 -665.135400381 -146.220477943 0.61634094223
47049 471819401 249.987327884 -718.883389788 183.781910148 0.371980272961
47050 471819401 -179.02405743 -793.462096759 -84.0133300018 5.4993635436
47051 466632464 -256.212688574 -817.294778699 -151.242123697 6.26215999089
47052 471819401 70.3901316706 -707.752589375 245.803740832 2.00273044575
47053 471819401 -199.066552443 -734.857299789 -114.902744743 5.97274651982
47054 471819401 -302.615180509 -697.853708715 216.186305569 2.09425523616
47055 471819401 -132.975772271 -706.849192729 -76.3450284001 4.4946185287
47056 471819401 1.52872835374 -710.809927391 -396.105005395 6.19480902005
47057 471819401 182.111082674 -740.309962078 -276.681863522 2.88745374488
47058 471819401 119.392935893 -736.539745554 40.0001185377 2.44680952441
47059 471819401 -129.640068242 -751.918523782 104.823758404 3.54345367878
47060 471819401 -60.2246099388 -799.139490485 -291.608613258 0.883182641578
47061 471786879 160.563739918 -823.703667298 356.075694672 3.34909804944
47062 471819401 47.0149109112 -706.926671179 183.658886613 4.53817403058
47063 471819401 -245.42990004 -657.817082639 230.827793452 1.54371861558
47064 471819401 244.0514485 -747.594632814 92.0003651781 0.575499030944
47065 471819401 222.683801257 -664.929532048 -72.3911882483 1.43384680342
47066 471819401 138.537346134 -787.593775888 -200.015447578 3.17724565417
47067 471819401 -275.477888908 -690.929588862 -88.0191961478 0.738503052041
47068 471819401 266.296178631 -692.027188746 191.888292985 1.63667053766
47069 471819401 -318.958917728 -765.046645976 -158.645065243 3.62565834571
47070 471819401 55.082289909 -731.243201516 -200.161409292 0.665751513416
47071 471786879 239.376013037 -820.32416794 -251.594657604 5.38989636211
47072 471819401 276.190015278 -751.623135514 69.030844329 1.80542551027
47073 466632464 -247.350265587 -835.028156836 -3.42260327282 1.289672075
47074 471819401 -251.762920814 -770.651693527 -164.898030817 3.58880868266
47075 471786879 271.079671431 -840.026919172 -188.448627139 4.54710055504
47076 471786879 -140.950459069 -806.156599701 -35.3455260931 2.66309411204
47077 471819401 14.8803704468 -751.364353806 -392.940342195 2.02779809298
47078 471819401 -55.5538284721 -691.5135352 268.002788896 2.92511058358
47079 471819401 183.68824499 -688.05616579 240.356159357 3.58544598408
47080 471819401 73.3930912475 -792.362231432 -15.67950499 4.3032861058
47081 471786879 -6.36384530028 -810.749928879 -243.30737564 3.3293709431
47082 471819401 -67.6256431903 -719.310782454 6.87647025899 4.16252904521
47083 471819401 -326.5515765 -756.616607013 -149.89931443 5.73455752325
47084 471819401 22.962169574 -703.420980872 303.989421136 3.5145204025
47085 471819401 -82.2566601226 -770.084504539 251.628908073 3.19279895955
47086 471819401 -43.8037059077 -798.157846377 370.679506217 2.23350482983
47087 471819401 -8.43817477925 -749.341770796 -135.617643754 1.54217416756
47088 471819401 270.869192693 -717.16996253 -135.875568886 0.832736547866
47089 471819401 283.608609453 -720.144053159 195.869420197 0.630337684388
47090 466632464 -39.1416648923 -846.293719437 158.790145534 1.84334788285
47091 471819401 -16.3407636059 -767.401554848 108.317199935 5.24254973072
47092 471819401 -284.914471261 -695.096688799 214.680915277 0.333699395934
47093 471819401 -83.5745500178 -753.803154643 214.696498612 3.34391024649
47094 471786879 167.259981491 -809.02944358 291.074845588 4.60246303646
47095 471819401 155.01603858 -720.428337201 -228.969923041 2.586282812
47096 471819401 192.825580788 -765.762051753 303.827051177 0.571083678084
47097 471819401 -268.570031976 -663.701254169 26.7019769148 4.67140990253
47098 471786879 265.753474536 -801.860287662 83.147663845 0.769435622172
47099 471819401 -180.921302999 -789.409501671 -292.022535896 4.02727082755
47100 471819401 -59.0574963369 -689.220367762 -129.280098566 3.62631192513
47101 471819401 -1.77429514338 -721.641180606 165.341349958 3.01153095034
47102 466632464 -173.311498669 -832.854868311 31.5460982911 3.66436823215
47103 471819401 383.749114333 -797.266165334 -106.19747845 1.10426332478
47104 471819401 288.247921313 -778.859775606 239.83988117 3.89045312954
47105 471819401 59.1212166916 -785.433107928 16.916125213 4.78665564298
47106 471819401 206.294773581 -670.589910629 -162.058633883 3.50959567648
47107 471819401 -138.06825093 -703.073524586 -163.671684806 5.65800971289
47108 471786879 91.174854164 -826.035252899 -10.1660061718 2.62299344041
47109 471786879 -204.147771461 -812.079338807 -201.16259772 2.70068184939
47110 471819401 -212.730320104 -691.527939718 168.590920511 5.12363762426
47111 471786879 -240.087244579 -835.883105273 91.9860927148 3.90709728914
47112 471819401 -333.419807149 -777.143955751 -144.804711048 3.21398949456
47113 471819401 -251.939983455 -711.888293142 160.582147465 2.45289419565
47114 466632464 -194.280439976 -831.954167943 -274.296950888 1.25950236312
